ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1,TASK1,ENGLISHSYSSUM9.TXT,0.87500,0.15217,0.25926,1
