ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-2,TASK1,ENGLISHSYSSUM3.TXT,0.09091,0.20000,0.12500,1
