ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+Stemming,TASK1,ENGLISHSYSSUM4.TXT,0.66026,0.19565,0.30186,6
ROUGE-1+Stemming,TASK1,ENGLISHSYSSUM2.TXT,0.66026,0.19565,0.30186,6
ROUGE-1+Stemming,TASK1,ENGLISHSYSSUM1.TXT,0.60541,0.69444,0.64688,6
ROUGE-1+Stemming,TASK1,ENGLISHSYSSUM3.TXT,0.44017,0.75000,0.55476,6
ROUGE-1+Stemming,TASK1,ENGLISHSYSSUM6.TXT,0.66026,0.19565,0.30186,6
ROUGE-1+Stemming,TASK1,ENGLISHSYSSUM5.TXT,0.60541,0.69444,0.64688,6
