ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+Stemming,TASK1,SUMARIO01.TXT,0.24560,0.64537,0.35580,1
