ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1-topic,TASK1,ENGLISHSYSSUM2.TXT,0.20000,0.07692,0.11111,4
ROUGE-1-topic,TASK1,ENGLISHSYSSUM1.TXT,0.20000,0.12500,0.15385,4
ROUGE-1-topic,TASK1,ENGLISHSYSSUM3.TXT,0.20000,0.16667,0.18182,4
ROUGE-1-topic,TASK1,ENGLISHSYSSUM4.TXT,0.20000,0.07692,0.11111,4
