ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-3,TASK1,ENGLISHSYSSUM4.TXT,0.00000,0.00000,0.00000,1
